"","GISJOIN","state_code","TOTALHH","TOTALPOP","BTUelec","BTUng","BTUlpg","BTUfo","BTUwood"
"1996","G3500310943902",35,1035,4150,119692536085.077,122410478991.819,479939255.401618,0.000414999999999991,1308611.82747641
"1997","G3500310944000",35,563,2224,62784962826.4078,72644024781.1028,7206856132.89303,0.000222399999999995,58369601.9245484
"1998","G3500310945200",35,1958,6487,158488706280.324,232042682275.802,54.6218843831991,0.000648699999999986,29.1433858513466
"1999","G3500310945300",35,952,2897,65917501666.3616,113352614430.57,1.57544441913389,0.000289699999999994,0.712231238617637
"2000","G3500310945400",35,1104,2431,50431630228.5314,80449888802.3995,0.0301257822040821,0.000243099999999996,0.410738053624619
"2001","G3500310945500",35,2369,6915,184591987162.424,276768730725.998,0.0723254522377057,0.000691499999999985,1.08541077242772
"2002","G3500310945600",35,1512,5477,135517636739.241,245311731506.217,2.22411747256022,0.000547699999999988,1.21435296781208
"2003","G3500310945700",35,637,2364,68034550212.3617,76211770628.8809,2904280133.59039,0.000236399999999995,47674555.7771808
"2004","G3500310946000",35,1523,5295,143185653322.143,184093497599.882,448281420.589185,0.000529499999999989,17928883.8101129
"2005","G3500310973100",35,430,970,29131087123.6098,37060223429.3781,867.559634750021,0.0000969999999999982,11374.0804899294
"2006","G3500330955200",35,1535,4563,114204991139.056,145956015105.124,157862640.169159,0.00045629999999999,7609533990.69651
"2007","G3500350000100",35,689,1870,53087019483.7166,81706495382.0147,0.00336383953320261,0.000186999999999996,0.00137468186585247
"2008","G3500350000200",35,897,1946,47534363750.3274,68433533061.0129,0.00106421929388399,0.000194599999999996,0.000300600040439992
"2009","G3500350000303",35,1007,2381,67376770463.7297,105137951397.98,0.00137933758688675,0.000238099999999995,0.00205323559295934
"2010","G3500350000304",35,1326,3508,105460711177.81,143392114413.654,0.0170730811064733,0.000350799999999994,0.0295159672070789
"2011","G3500350000305",35,1463,4212,118603606184.325,194782564004.146,0.00148909217600374,0.000421199999999991,0.00153712994942082
"2012","G3500350000306",35,1249,3357,102582385088.347,166582308786.725,0.000330025671989422,0.000335699999999993,0.00359025909830524
"2013","G3500350000401",35,2035,3911,101340871164.693,171751323442.014,0.000363353666060613,0.000391099999999993,0.00119016793144626
"2014","G3500350000402",35,3285,7373,208654993861.176,279453019154.913,0.0172824228839546,0.000737299999999987,0.00852070311595129
"2015","G3500350000500",35,1816,5037,136045110620.317,207381087663.15,0.165672823892813,0.000503699999999989,0.116017620369035
"2016","G3500350000601",35,1032,4046,136572737720.862,117858394403.911,0.000578239889965374,0.000404599999999991,0.00167133277710095
"2017","G3500350000602",35,960,2866,87809376372.6171,105426818408.845,132.758451481125,0.000286599999999994,8.0208573005709
"2018","G3500350000603",35,970,2426,75161198844.5929,91242639881.8616,17.8156607797661,0.000242599999999996,1.57015723567191
"2019","G3500350000700",35,2104,5514,163802767721.243,215742858450.328,12.5942947634071,0.00055139999999999,0.641452353256501
"2020","G3500350000901",35,1181,2673,82778831010.9667,82432930082.2233,2253557.19697889,0.000267299999999995,115.109760504517
"2021","G3500350000902",35,2395,10895,303223844956.09,334066805121.956,443571.812469737,0.00108949999999998,180.903730045176
"2022","G3500350940000",35,982,3730,123728682603.205,120809713607.486,245248299.411888,0.000372999999999992,532.142641469404
"2023","G3500370958601",35,1094,2955,79573006451.0873,114569087887.957,0.00378841816096761,0.000295499999999994,0.00288346687298193
"2024","G3500370958602",35,960,2880,83319118535.3534,102183075130.387,0.350035854343304,0.000287999999999994,0.0325975942397394
"2025","G3500370958900",35,1006,2538,81909648475.295,77035006963.5206,3119.54236646947,0.000253799999999995,0.412025119639872
"2026","G3500410000100",35,1892,4512,124780873241.949,144098661747.518,0.00211640912171876,0.000451199999999992,0.001178087053221
"2027","G3500410000200",35,1302,3519,97341679853.9711,123855088049.08,0.00350661609378155,0.000351899999999994,0.00227783944968804
"2028","G3500410000300",35,1368,4330,123037479070.471,141264393039.169,0.0045849557748144,0.000432999999999992,0.00306782812606969
"2029","G3500410000401",35,1092,3293,114260780507.445,112902186851.567,0.0686816036019707,0.000329299999999993,0.0137029455410422
"2030","G3500410000402",35,1339,3463,125512449833.903,118821321501.059,0.411788683192738,0.000346299999999994,0.0424157977781341
"2031","G3500430010503",35,1351,3573,77825668674.5501,156373329673.479,0.0827760805903417,0.000357299999999994,14.7526379719994
"2032","G3500430010601",35,2000,4883,132929706025.148,257121784728.547,0.0124154940865649,0.000488299999999991,3.59196344259674
"2033","G3500430010602",35,1699,3661,98931850420.6662,187178265253.436,0.0559444763164669,0.000366099999999993,3.19849166923648
"2034","G3500430010702",35,2700,6809,176118083839.671,351911131244.261,0.0111813717915939,0.000680899999999988,1.44661609449614
"2035","G3500430010703",35,3543,9773,243305790170.54,482427308703.801,0.0214999238334347,0.000977299999999979,5.40176960046366
"2036","G3500430010705",35,2056,5097,118277905398.331,240969940178.256,0.011857529238591,0.000509699999999991,5.94940636754565
"2037","G3500430010712",35,1884,5015,112093761429.566,216511827299.79,0.0038398605453705,0.000501499999999989,5.52504894204089
"2038","G3500430010713",35,2066,5538,120042354444.325,254971604354.448,0.00732219458271803,0.000553799999999988,16.6393446564063
"2039","G3500430010714",35,1865,4737,108142479947.999,213280460593.509,0.00511977012552172,0.000473699999999991,0.906213688103535
"2040","G3500430010715",35,1665,3509,67919408932.8646,126831476838.288,0.00301831432137289,0.000350899999999994,1.50383447915854
"2041","G3500430010716",35,2764,6253,135521834797.086,228545002942.953,0.00679469139387884,0.000625299999999989,1.55726189661112
"2042","G3500430010717",35,3218,9158,242494521940.023,475405059738.253,0.00920237153004341,0.00091579999999998,2.30193199871887
"2043","G3500430010718",35,2131,6990,207797478765.592,383342198683.537,0.0151398956831071,0.000698999999999985,3.9501581461867
"2044","G3500430010719",35,1498,4070,96051851665.265,188459888587.109,0.00688116620992861,0.000406999999999991,8.34914570148937
"2045","G3500430010720",35,3000,9831,284494711652.233,507086304962.763,0.116429198856157,0.000983099999999979,6.5400932946605
"2046","G3500430010721",35,1794,4384,95996506641.8746,211018251001.765,0.0066553160523602,0.000438399999999992,1.31403166001718
"2047","G3500430010722",35,1824,6107,168735164227.177,249352993953.468,5.03393239928724,0.000610699999999987,35.0568145728578
"2048","G3500430010723",35,3580,12003,329547136456.166,642324948505.306,0.0433001449368156,0.00120029999999997,7.13379711835017
"2049","G3500430010900",35,978,2507,59284908214.3556,92841656960.1109,107725.799231108,0.000250699999999995,20483.3872221063
"2050","G3500430011000",35,693,1934,47961822686.1211,80646776749.1134,10.472758076618,0.000193399999999996,122.921341376176
"2051","G3500430011100",35,2810,6251,169160480539.364,270125649519.391,153.388317561484,0.000625099999999989,43.3022113575809
"2052","G3500430011200",35,1019,2723,71749209157.0137,90478501241.5768,19785298.6723704,0.000272299999999995,895905.485264454
"2053","G3500430940200",35,674,3407,104839930297.245,146543839949.141,15890.2400494905,0.000340699999999993,2136.74218749939
"2054","G3500430940500",35,1542,4303,89802862733.6494,187003657381.706,0.114387493856962,0.000430299999999991,9.88815455515862
"2055","G3500430940600",35,434,2049,66743935324.9352,74551207708.2587,20357608.3213653,0.000204899999999996,107655.703726747
"2056","G3500430940700",35,866,3544,103534514155.724,158187286309.95,2052.370129448,0.000354399999999992,181.928512493287
"2057","G3500430940900",35,686,2660,76316556227.6894,85987692095.2835,66302173716.814,0.000265999999999994,1720691150.03618
"2058","G3500450000100",35,1702,4877,117859393582.872,204403415069.457,2.09186004309097,0.000487699999999989,15.302752334317
"2059","G3500450000201",35,1547,4122,114082097882.139,199925610164.514,0.0246921117448809,0.000412199999999991,11.0622801862625
"2060","G3500450000202",35,1892,5181,147796489595.322,277342491079.871,0.0399927415404812,0.000518099999999989,6.97743994582505
"2061","G3500450000204",35,792,2040,51918634109.2624,82243320919.7541,0.557636571026332,0.000203999999999996,15.2004317075462
"2062","G3500450000205",35,2281,6217,141310507142.403,230753493199.229,0.169453876917879,0.000621699999999987,2.75857761116385
"2063","G3500450000301",35,2008,5009,115141895167.722,167145325063.16,0.0638903101432849,0.000500899999999991,3.35691458024469
"2064","G3500450000302",35,1347,3491,88846013016.8056,154359753431.715,0.0765695989641231,0.000349099999999994,1.32903729567801
"2065","G3500450000401",35,1753,4958,126906700066.007,218220740321.152,0.269172857845204,0.000495799999999989,25.2606014977135
"2066","G3500450000402",35,1309,3797,82289756163.267,122880767810.403,0.303050118762916,0.000379699999999993,0.326954687935117
"2067","G3500450000503",35,925,3151,86573158959.0866,152439149923.312,3.14006612052003,0.000315099999999993,1.97062852154339
"2068","G3500450000504",35,644,1981,56959696421.4186,79172981489.4556,18866.2632386126,0.000198099999999996,1001.06499439758
"2069","G3500450000505",35,2107,6170,170311084498.578,268081121392.53,358.997043575746,0.000616999999999987,113.294846332433
"2070","G3500450000607",35,1154,4562,131786209444.662,199275817864.614,8.89994736646904,0.00045619999999999,35.1003465408185
"2071","G3500450000608",35,2192,6502,183569898906.05,239223195142.861,274818.337889748,0.000650199999999986,18150.6125545858
"2072","G3500450000609",35,564,1385,28595720906.4367,44168569479.3756,0.0376486210323381,0.000138499999999997,24.9584259092704
"2073","G3500450000610",35,1574,4299,113493562900.355,179871522590.266,6.73046088615978,0.000429899999999991,80.2311519588717
"2074","G3500450000611",35,1419,3570,103990883560.371,141313477751.124,3596.53551199954,0.000356999999999993,2660.08788098685
"2075","G3500450000612",35,774,2240,53157662319.1315,90680825677.1165,0.59608195169153,0.000223999999999995,20.6505682823373
"2076","G3500450000613",35,1521,3979,110808105618.295,179275675570.703,2.11761470861133,0.000397899999999993,176.447716565932
"2077","G3500450000702",35,509,1370,38876247873.9334,48923184143.5858,507392.221004963,0.000136999999999997,23717.7573611321
"2078","G3500450000705",35,1242,4102,107201743535.493,193221393178.828,0.387565566783823,0.000410199999999991,24.4397482574597
"2079","G3500450000706",35,1125,2908,72768651517.5088,110898496023.555,10063.2797714971,0.000290799999999995,10528.8217737073
"2080","G3500450000707",35,1323,4042,102416724504.923,172009399822.703,0.2063686466777,0.000404199999999991,7.45791112517456
"2081","G3500450000708",35,1635,4710,119899891156.852,188846810622.455,53.4563549848846,0.00047099999999999,1002.04366652138
"2082","G3500450000900",35,853,2287,61700674261.7841,100508247562.049,7.16022619128583,0.000228699999999995,196.322776842673
"2083","G3500450942801",35,762,2705,82106370200.8665,89433669572.3058,13803242538.1473,0.000270499999999994,12506091.1463563
"2084","G3500450942802",35,1682,6751,201616154483.411,268972342590.896,1010515.3548207,0.000675099999999985,1813.75719354899
"2085","G3500450942803",35,766,2745,79159449347.1442,109052714625.363,56853.2844606278,0.000274499999999994,73.2251466299903
"2086","G3500450942900",35,1457,4475,127263246220.563,143947313814.221,3318195856.41295,0.00044749999999999,50028260.8442603
"2087","G3500450943000",35,1244,4573,139948428660.68,157933579883.243,915817304.705642,0.00045729999999999,449976.164253553
"2088","G3500450943100",35,551,1795,53113683263.7768,63414603997.2457,425737955.660031,0.000179499999999996,4440172.16040858
"2089","G3500450943201",35,1681,5324,148961758984.983,184835326771.421,47567859.3370014,0.000532399999999988,505208.051523212
"2090","G3500450943300",35,799,2137,60611182764.5491,77702980375.0611,25812.5345922452,0.000213699999999995,7423.72584214811
"2091","G3500470957200",35,1723,3890,75674237691.2526,120892609633.102,14.731785434314,0.000388999999999993,516.654050690652
"2092","G3500470957300",35,1088,2742,57603310739.2695,93253658105.882,0.432236824167558,0.000274199999999995,15.6646329719626
"2093","G3500470957400",35,1639,4464,97811934011.1245,152219065949.957,348.415339823272,0.000446399999999992,10198.8677006152
"2094","G3500470957500",35,1806,4363,104493729709.882,146342141243.784,9258738.30969766,0.000436299999999992,162220281.164272
"2095","G3500470957600",35,2763,6565,153440750487.906,221358658785.627,8803512.92462207,0.000656499999999988,107965608.911722
"2096","G3500470957700",35,743,1873,44520707863.7441,60779138268.6966,1154902.01076222,0.000187299999999997,167151911.390008
"2097","G3500470957800",35,1530,4137,91048779354.622,158476145597.016,34.1250936461229,0.000413699999999992,1081.90533590676
"2098","G3500490000101",35,2189,4025,97385577872.456,167409573518.665,0.00575665170843258,0.000402499999999993,0.908493418535948
"2099","G3500490000200",35,1908,3719,78395266444.0309,128517680360.231,0.0143319486857639,0.000371899999999993,1.01881510687452
"2100","G3500490000300",35,956,1643,32946303484.1411,48547564855.3885,0.00578102789669404,0.000164299999999997,0.110011159805139
"2101","G3500490000400",35,197,295,5441057848.62359,5195306947.17832,0.000246052836672097,0.0000294999999999995,0.00439244825861773
"2102","G3500490000700",35,993,1787,36745275272.9983,65946005253.5456,0.0110141011008334,0.000178699999999997,0.367129789466717
"2103","G3500490000800",35,1356,3130,67434445750.7881,126402272558.287,0.00727946614530117,0.000312999999999994,2.06558222593017
"2104","G3500490000900",35,1551,3455,76063786927.0978,151571616398.572,0.0139253009739421,0.000345499999999994,0.82097108989641
"2105","G3500490001001",35,934,2050,45840037164.4885,64778519710.0875,0.00130729723028817,0.000204999999999996,0.231545918729353
"2106","G3500490001002",35,1588,3652,66344877670.2917,89811814691.574,0.00829080709608689,0.000365199999999993,0.420153701697597
"2107","G3500490001102",35,1669,3347,60849311660.1577,93876505805.6817,0.00402317441998632,0.000334699999999994,0.469996226390761
"2108","G3500490001103",35,740,1686,30438735887.8799,50836884901.8003,0.00542611846270716,0.000168599999999997,3.12195566661949
"2109","G3500490001105",35,1098,2450,48918213653.2039,82868580365.6144,0.00593994688991966,0.000244999999999996,4.47027657848658
"2110","G3500490001106",35,1325,2976,60300902665.6741,106097372559.473,0.00829693610669034,0.000297599999999995,0.733499370774244
"2111","G3500490001107",35,2123,4840,107513804238.925,210413977324.469,0.00873772859643145,0.000483999999999991,3.63372049097038
